client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_32429452.mp3	Elk had previously worked for Politico until he was fired for attempting unionization.	0	2	fourties	female	Scottish English	en	
f2c9ff611813d10a6dc36cfeb1bc60af37f70e8efb6d8ad39358eeba565ecedb833a6e7331175b4ff13c42ba44291be3f3661d3e98ac68846eef7a287dad5cbd	common_voice_en_32430084.mp3	This Lycus River is unknown.	0	2				en	
7d2c7e693df05daff2c65298c5bc037e8bb461fe56862c8d0aea6668a35e87d6adf6515774d9353ae8ab57c5d0085cb74aa9c92b7cd455071f7e24dd43dcebdc	common_voice_en_32431340.mp3	She also used the name Yvonne Duval as an actress.	0	2	thirties	male	England English	en	
7d2c7e693df05daff2c65298c5bc037e8bb461fe56862c8d0aea6668a35e87d6adf6515774d9353ae8ab57c5d0085cb74aa9c92b7cd455071f7e24dd43dcebdc	common_voice_en_32431356.mp3	The photograph became one of the most famous royal portraits of the twenteith century.	2	2	thirties	male	England English	en	
7d2c7e693df05daff2c65298c5bc037e8bb461fe56862c8d0aea6668a35e87d6adf6515774d9353ae8ab57c5d0085cb74aa9c92b7cd455071f7e24dd43dcebdc	common_voice_en_32431539.mp3	He is the Dean of the University of Iowa College of Pharmacy.	0	2	thirties	male	England English	en	
d351e196167ed8a9d181610dfc56685ca89b058832ab64fca0d8cdc6771e895be50a0e4e0d953d193c61c025a8b334619409bab1f1a240b6fbfeb77e2bb2f345	common_voice_en_32432710.mp3	There was also an expansion of medical facilities and the improvement of testing logistics.	0	2			Filipino	en	
f7e69faf5f7a90f1a50358acbd1f54b446714b8092f54de37c84524dff1b9d56b0d6b636788ea6e7441c357f30eee1107e9d56b54841e8751bbe035257a9fcdf	common_voice_en_32436139.mp3	He also translated poets such as William Carlos Williams and Ezra Pound.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka)	en	
f7e69faf5f7a90f1a50358acbd1f54b446714b8092f54de37c84524dff1b9d56b0d6b636788ea6e7441c357f30eee1107e9d56b54841e8751bbe035257a9fcdf	common_voice_en_32436157.mp3	Twenty years will pass until Linda and Romeu cross paths again.	0	4	thirties	male	India and South Asia (India, Pakistan, Sri Lanka)	en	
f7e69faf5f7a90f1a50358acbd1f54b446714b8092f54de37c84524dff1b9d56b0d6b636788ea6e7441c357f30eee1107e9d56b54841e8751bbe035257a9fcdf	common_voice_en_32436184.mp3	There have been nine reigns shared among six wrestlers.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka)	en	
99dbc124f98ea99a981c6a9afa2325df5617adfb51abcf59ed64e7c3850c0554461b87f3cbc10ed822b57dcc8dcf6623031e6a01de413352387a896d5281b8e0	common_voice_en_32437070.mp3	Samudragupta crushed the rebellion and reinstated them after they sought his forgiveness.	0	2				en	
c1a71237085b022f2c0dea2bd668bfbc7e9ee74c8be807b622c2137450199300cb44839d0f54e5962ef3797bbd28b064852b9c2ebb75b23230f2009e3f7c2a71	common_voice_en_32437321.mp3	It is also known as Jagamohana Ramayana or Dandi Ramayana.	5	5			United States English,Midwestern,Low,Demure	en	
c1a71237085b022f2c0dea2bd668bfbc7e9ee74c8be807b622c2137450199300cb44839d0f54e5962ef3797bbd28b064852b9c2ebb75b23230f2009e3f7c2a71	common_voice_en_32437322.mp3	It is built in the Colonial Georgian style.	5	5			United States English,Midwestern,Low,Demure	en	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_32437552.mp3	The group was simultaneously active in the music industry of both countries.	0	2	fourties	female	Scottish English	en	
0adf327c11ffd10b9c27a706379dbcb2380b35add21c26e5addafc42acadfb69a0e9c5f758f75cb95f1c5e1f40c798e59c6289ae9f39b502965c7bf78192d19a	common_voice_en_32438845.mp3	He represents Gabala Sport Club.	0	2	twenties	female	United States English	en	
0adf327c11ffd10b9c27a706379dbcb2380b35add21c26e5addafc42acadfb69a0e9c5f758f75cb95f1c5e1f40c798e59c6289ae9f39b502965c7bf78192d19a	common_voice_en_32439023.mp3	These are known as the "Treaty Villages".	2	4	twenties	female	United States English	en	
0adf327c11ffd10b9c27a706379dbcb2380b35add21c26e5addafc42acadfb69a0e9c5f758f75cb95f1c5e1f40c798e59c6289ae9f39b502965c7bf78192d19a	common_voice_en_32439027.mp3	His teachers in theory and composition included Thomaskantor Professor Friedrich Richter and Oscar Paul.	0	2	twenties	female	United States English	en	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_32439034.mp3	The first major civilization in Gujarat was the Harappan Civilization.	0	2	fourties	female	Scottish English	en	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_32439041.mp3	He later wrote it in Gujarati for the film.	0	2	fourties	female	Scottish English	en	
d351e196167ed8a9d181610dfc56685ca89b058832ab64fca0d8cdc6771e895be50a0e4e0d953d193c61c025a8b334619409bab1f1a240b6fbfeb77e2bb2f345	common_voice_en_32439348.mp3	Hahn was born at Ludwigslust.	0	2	twenties	male	Filipino	en	
d351e196167ed8a9d181610dfc56685ca89b058832ab64fca0d8cdc6771e895be50a0e4e0d953d193c61c025a8b334619409bab1f1a240b6fbfeb77e2bb2f345	common_voice_en_32439372.mp3	They "garnered world acclaim and attracted millions to theater seats".	0	2	twenties	male	Filipino	en	
224667bdb25a7eded9a401bc18008c7cd033a78480c1524cb938dbc2b2626197f10d0fabb3897d8223656ba555a07beea9604acfe6d43837edf6f68a0340dced	common_voice_en_32440198.mp3	His first art teachers were and Adolfo Guiard.	0	2				en	
224667bdb25a7eded9a401bc18008c7cd033a78480c1524cb938dbc2b2626197f10d0fabb3897d8223656ba555a07beea9604acfe6d43837edf6f68a0340dced	common_voice_en_32440199.mp3	I would rather burn myself here than be insulted by the Japanese.	2	3				en	
a2854bfa579bb99ac67998a149325ec59b262ddeef92af4a219a82494df7b8958ef867b0cb0b78f946265fe5cba47a20b363715ff7a22a8e5e1b1ffe2106226d	common_voice_en_32440213.mp3	A genetic comparison of descendants is then no longer possible.	0	2	fourties	female	Latin English	en	
a2854bfa579bb99ac67998a149325ec59b262ddeef92af4a219a82494df7b8958ef867b0cb0b78f946265fe5cba47a20b363715ff7a22a8e5e1b1ffe2106226d	common_voice_en_32440230.mp3	There have also been multiple junior boys teams involved in serious hazing incidents.	0	4	fourties	female	Latin English	en	
a7a88b481ce8d21918d039e14cdafa9b533d4b2b3f298b7da7d42b29cad8385aff738a17788302f8467ca228bfe5bc98d0fccec5a4683ea7f3c6cfd87b7abf38	common_voice_en_32441127.mp3	Bush campaigned extensively for the election.	0	2				en	
a7a88b481ce8d21918d039e14cdafa9b533d4b2b3f298b7da7d42b29cad8385aff738a17788302f8467ca228bfe5bc98d0fccec5a4683ea7f3c6cfd87b7abf38	common_voice_en_32441128.mp3	We must use it to be happy and to make others happy.	0	2				en	
64a134a6bc857f0fd22e6c95e435c1af6171518948a0bbebbf411e60405870331c1e5ba2a472ab3ffd3d9103c5e669a091004623785b999b3671c9309ea7a8a9	common_voice_en_32441896.mp3	Its purplish spikelets are long and bear four to six flowers.	0	2	twenties	male	United States English	en	
772eef15573542ed62f2e6d421ec931ee92e8d6f18421dc35de5ad7c6123916fc02da3e3501bcba3c14b4dbc351cf8475729412ee1bc60150f37dca17fcdb918	common_voice_en_32442957.mp3	Paul Hinman is the party’s current leader.	0	3	teens	male	United States English,Southwestern United States English	en	
772eef15573542ed62f2e6d421ec931ee92e8d6f18421dc35de5ad7c6123916fc02da3e3501bcba3c14b4dbc351cf8475729412ee1bc60150f37dca17fcdb918	common_voice_en_32443145.mp3	He works as an educational administrator in California.	0	3	teens	male	United States English,Southwestern United States English	en	
772eef15573542ed62f2e6d421ec931ee92e8d6f18421dc35de5ad7c6123916fc02da3e3501bcba3c14b4dbc351cf8475729412ee1bc60150f37dca17fcdb918	common_voice_en_32443151.mp3	The match concluded with the same score.	0	3	teens	male	United States English,Southwestern United States English	en	
772eef15573542ed62f2e6d421ec931ee92e8d6f18421dc35de5ad7c6123916fc02da3e3501bcba3c14b4dbc351cf8475729412ee1bc60150f37dca17fcdb918	common_voice_en_32443573.mp3	Some are described below.	0	3	teens	male	United States English,Southwestern United States English	en	
bce90dfdb69cd6bdd873ea34506a4d87860f4e5bad589371531f5bf7191a349202b1429fd525e77bda88a12c82c4cd41bce51520d9ccc6795f0ae9e0f1ec68e3	common_voice_en_32443983.mp3	He spends his time womanizing and enjoying his rich lifestyle.	0	2	teens	male	Swedish accent	en	
bce90dfdb69cd6bdd873ea34506a4d87860f4e5bad589371531f5bf7191a349202b1429fd525e77bda88a12c82c4cd41bce51520d9ccc6795f0ae9e0f1ec68e3	common_voice_en_32444057.mp3	This temporary transfer was subsequently approved by Riot Games.	0	2	teens	male	Swedish accent	en	
e5be999b324175bbce03d6806d285b1209976f407ee3f7dc55f028e7c43283d52d08e59e7666dfd590a2d7d1f2e5e5cbdd0980afd04dc6a5063b35657375ba7a	common_voice_en_32444342.mp3	Nevstruyevo is the nearest rural locality.	2	2		male	Hong Kong English	en	
e5be999b324175bbce03d6806d285b1209976f407ee3f7dc55f028e7c43283d52d08e59e7666dfd590a2d7d1f2e5e5cbdd0980afd04dc6a5063b35657375ba7a	common_voice_en_32444347.mp3	Watch meetings originated as nighttime religious services of the Methodist Church.	2	2		male	Hong Kong English	en	
e5be999b324175bbce03d6806d285b1209976f407ee3f7dc55f028e7c43283d52d08e59e7666dfd590a2d7d1f2e5e5cbdd0980afd04dc6a5063b35657375ba7a	common_voice_en_32444667.mp3	Barbaro grew up in Los Angeles and also Dallas.	0	2		male	Hong Kong English	en	
772eef15573542ed62f2e6d421ec931ee92e8d6f18421dc35de5ad7c6123916fc02da3e3501bcba3c14b4dbc351cf8475729412ee1bc60150f37dca17fcdb918	common_voice_en_32445033.mp3	The village comes under the division of Jaipur.	0	3	teens	male	United States English,Southwestern United States English	en	
e5be999b324175bbce03d6806d285b1209976f407ee3f7dc55f028e7c43283d52d08e59e7666dfd590a2d7d1f2e5e5cbdd0980afd04dc6a5063b35657375ba7a	common_voice_en_32447532.mp3	Marc Savlov of "The Austin Chronicle" gave it three stars out of five.	2	2		male	Hong Kong English	en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_32453196.mp3	The seeds are also winged and pyramidal (in form).	2	2	fifties	male	German English,Non native speaker	en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_32453360.mp3	All passengers and crew of the ship survived this accident.	0	2	fifties	male	German English,Non native speaker	en	
772eef15573542ed62f2e6d421ec931ee92e8d6f18421dc35de5ad7c6123916fc02da3e3501bcba3c14b4dbc351cf8475729412ee1bc60150f37dca17fcdb918	common_voice_en_32460019.mp3	Stats reflect time with the Bruins only.	0	3	teens	male	United States English,Southwestern United States English	en	
62928393109ca7f060a2457101f04614284e7a2fddeb5eb05891c89166c99dcd88676fa20ce2013089b6e218f6201f4308f25e4f0268004ae3bb32be13962f8a	common_voice_en_32461629.mp3	Four seats changed hands with no impact on the overall balance of power.	2	4			United States English	en	
cd9fa568e5b3a9a09e8d3218d841d46fe88cbe8685bcba502ba474b3b7a969dd8fb4e1526ec717e8f0841730108869ede7bb9de36d3e799bd6dbc395fee54661	common_voice_en_32477537.mp3	Hofmann returned to his positions as Deputy "Gauleiter" and Propaganda Leader.	0	2	twenties	male	India and South Asia (India, Pakistan, Sri Lanka)	en	
cee63ccabc33f076bc23b89d4840fbbe6b66cf2faccda9910780972a5ab9e91de0f3c39ce001819c647cdd57a1d080a448c264a748c26cd5bdce0dedca4c517d	common_voice_en_32496137.mp3	All tracks produced by The Alchemist.	0	2			United States English	en	
cee63ccabc33f076bc23b89d4840fbbe6b66cf2faccda9910780972a5ab9e91de0f3c39ce001819c647cdd57a1d080a448c264a748c26cd5bdce0dedca4c517d	common_voice_en_32496170.mp3	The lake is surrounded on three sides by forests of firs and spruces.	2	2			United States English	en	
66d8693f2ded1b51d2d39ef039958290d0de0e7b6c400a9f42d581fa6014a4d20c49509ef27c5cb420686eee0ea3b09b6fdcb566f838b631bd6056c51469ad8b	common_voice_en_32496874.mp3	It features etchings of Japanese figures and writings.	0	2	thirties	male	New Zealand English	en	
66d8693f2ded1b51d2d39ef039958290d0de0e7b6c400a9f42d581fa6014a4d20c49509ef27c5cb420686eee0ea3b09b6fdcb566f838b631bd6056c51469ad8b	common_voice_en_32497121.mp3	These titles gave rise to honors and privileges.	2	2	thirties	male	New Zealand English	en	
66d8693f2ded1b51d2d39ef039958290d0de0e7b6c400a9f42d581fa6014a4d20c49509ef27c5cb420686eee0ea3b09b6fdcb566f838b631bd6056c51469ad8b	common_voice_en_32502218.mp3	We are athletes.	0	2	thirties	male	New Zealand English	en	
66d8693f2ded1b51d2d39ef039958290d0de0e7b6c400a9f42d581fa6014a4d20c49509ef27c5cb420686eee0ea3b09b6fdcb566f838b631bd6056c51469ad8b	common_voice_en_32503197.mp3	He has two brothers named William and Terrell.	2	2	thirties	male	New Zealand English	en	
66d8693f2ded1b51d2d39ef039958290d0de0e7b6c400a9f42d581fa6014a4d20c49509ef27c5cb420686eee0ea3b09b6fdcb566f838b631bd6056c51469ad8b	common_voice_en_32503445.mp3	It is named after George Washington Carver.	0	2	thirties	male	New Zealand English	en	
0b92d1bb0424f9c62905b9b341a20ee2b249b65a55cfb3fa7007295bbdc36de3c93133ea3ca24958e72fd1c9855cbda99f926f24fb1f5341e0fd18ce7376e32b	common_voice_en_32512358.mp3	It is located in the Pas de Calais region of France.	0	2			United States English	en	
0b92d1bb0424f9c62905b9b341a20ee2b249b65a55cfb3fa7007295bbdc36de3c93133ea3ca24958e72fd1c9855cbda99f926f24fb1f5341e0fd18ce7376e32b	common_voice_en_32512362.mp3	Rajib Ghosh was born to Sri Anil Kumar Ghosh and Smt.	0	2			United States English	en	
0b92d1bb0424f9c62905b9b341a20ee2b249b65a55cfb3fa7007295bbdc36de3c93133ea3ca24958e72fd1c9855cbda99f926f24fb1f5341e0fd18ce7376e32b	common_voice_en_32512363.mp3	Vasilyevsky is the nearest rural locality.	0	2			United States English	en	
4615f596aad406d2b0c60d73aad093317966cfb20a43048ce86e61adcdc617f5324b28dc79799eef15f99de3d9b8a14f509dd4537b3d5a914fc47e22de4f01a2	common_voice_en_32512819.mp3	Cooper was unmarried.	0	2				en	
f6a6009c555f97b48c098b90df92daf33e13662f3d9e34873b6cae0d49f0a1cacbb65f3b9afa59685eb68d11ece7bc5a025075fe89c12d1688e74a32f3101148	common_voice_en_32514940.mp3	Seeding is determined by regular season conference record.	0	2	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)	en	
66d8693f2ded1b51d2d39ef039958290d0de0e7b6c400a9f42d581fa6014a4d20c49509ef27c5cb420686eee0ea3b09b6fdcb566f838b631bd6056c51469ad8b	common_voice_en_32515753.mp3	She was the daughter of Theodoric the Great.	0	2	thirties	male	New Zealand English	en	
66d8693f2ded1b51d2d39ef039958290d0de0e7b6c400a9f42d581fa6014a4d20c49509ef27c5cb420686eee0ea3b09b6fdcb566f838b631bd6056c51469ad8b	common_voice_en_32515976.mp3	The following are the four captains of the season.	0	4	thirties	male	New Zealand English	en	
66d8693f2ded1b51d2d39ef039958290d0de0e7b6c400a9f42d581fa6014a4d20c49509ef27c5cb420686eee0ea3b09b6fdcb566f838b631bd6056c51469ad8b	common_voice_en_32516040.mp3	The band with most entertaining cover performance is declared the winner.	0	2	thirties	male	New Zealand English	en	
a4c95ec2015a6f96333c63d735867f57043e513eac2430be1c50842cddbe530862a5283ac526de36c4a186eeec57a100a1f0bdccb20ddd27886733c3c6f5b91f	common_voice_en_32518926.mp3	The district includes citizens of both Gwinnett and Fulton counties.	0	4				en	
e9ef739860e82a153f05e02ffe6867ea9bff8b28e32133b4691aa795b8792d8af088c84a33daf55f563499941dea94554b016ca24939a39392b0c187c734f0de	common_voice_en_32524161.mp3	She died in Prague the following year.	0	2	twenties	male		en	
c1a71237085b022f2c0dea2bd668bfbc7e9ee74c8be807b622c2137450199300cb44839d0f54e5962ef3797bbd28b064852b9c2ebb75b23230f2009e3f7c2a71	common_voice_en_32534488.mp3	The region would often be reshaped after each cone collapse from Mount Taranaki.	0	5	fourties	female	United States English,Midwestern,Low,Demure	en	
c1a71237085b022f2c0dea2bd668bfbc7e9ee74c8be807b622c2137450199300cb44839d0f54e5962ef3797bbd28b064852b9c2ebb75b23230f2009e3f7c2a71	common_voice_en_32534496.mp3	Notable and powerful gang leader Arnel Joseph also escaped from the jail.	5	5	fourties	female	United States English,Midwestern,Low,Demure	en	
8dfa1272da00db0261010aed9d0d967f02c8881cf66756a4924873ae572513f1ea3c8cf4562bd4c2de7e8dabb79375f8a0942fb44cf29d4c342a0745dda5b458	common_voice_en_32544121.mp3	The project is also endorsed by the Hunger Action Network.	0	7			England English,New Zealand English,Welsh English,Australian English,United States English,Mixed-Accent English	en	
8dfa1272da00db0261010aed9d0d967f02c8881cf66756a4924873ae572513f1ea3c8cf4562bd4c2de7e8dabb79375f8a0942fb44cf29d4c342a0745dda5b458	common_voice_en_32544177.mp3	Two years later he worked on the church of Agioi Anargyroi of Lefkada.	0	7			England English,New Zealand English,Welsh English,Australian English,United States English,Mixed-Accent English	en	
8dfa1272da00db0261010aed9d0d967f02c8881cf66756a4924873ae572513f1ea3c8cf4562bd4c2de7e8dabb79375f8a0942fb44cf29d4c342a0745dda5b458	common_voice_en_32544178.mp3	Gronowski was guest of honour.	0	7			England English,New Zealand English,Welsh English,Australian English,United States English,Mixed-Accent English	en	
8dfa1272da00db0261010aed9d0d967f02c8881cf66756a4924873ae572513f1ea3c8cf4562bd4c2de7e8dabb79375f8a0942fb44cf29d4c342a0745dda5b458	common_voice_en_32544443.mp3	There she worked alongside Mario Espinoza and Carlos Mesa.	0	7			England English,New Zealand English,Welsh English,Australian English,United States English,Mixed-Accent English	en	
ebd0ed84ba5b8934589e8b7b8c7e6be3bcde6ed1b92cd370d15085253974a61ad4f1f16c4de1a02cdf416bcc074463025ecb763a3f9987e1ad4b1ac1cb2b2b80	common_voice_en_32546936.mp3	The tradition of eating hot foods on Shabbat has lasted till today.	2	2	twenties	male	England English	en	
756f849622a4236763be8c7508703464d5626de9243e9810d211da41567dbee473620e9a0596ea7c06b3ebcc7615668f4e1cb304adafaa6556b791068499bc7c	common_voice_en_32547445.mp3	The series was won by Finn Tapp and Paige Turley.	0	4				en	
c1a71237085b022f2c0dea2bd668bfbc7e9ee74c8be807b622c2137450199300cb44839d0f54e5962ef3797bbd28b064852b9c2ebb75b23230f2009e3f7c2a71	common_voice_en_32564114.mp3	Rubtsovsk is the nearest rural locality.	5	5	fourties	female	United States English,Midwestern,Low,Demure	en	
4ea2d1f4163ce8f8a5b48af59e58f61af3ea851209de9a0946598c0eb0bdc99d932e64118b42047b1fcbaec565fc8febc8d8dfe6531f45777c5d0300a84efff2	common_voice_en_32565417.mp3	El Terrible defeated Euforia to win the vacant championship.	0	2				en	
53cdaa3b5002c77a2d9b0cb7fc1bcb6f82ebffd2ad8e90f32600ca6a009b83b52d0a937c986fdee66d80fdfd2309d5551f8e4920e997f99dad64515dfc3cdb2c	common_voice_en_32565899.mp3	South of the Lesser Blight are the Mountains of Dhoom.	2	2	twenties	male	England English	en	
64a134a6bc857f0fd22e6c95e435c1af6171518948a0bbebbf411e60405870331c1e5ba2a472ab3ffd3d9103c5e669a091004623785b999b3671c9309ea7a8a9	common_voice_en_32566398.mp3	Chesterfield had chances to score through Plummer and Waller but to no avail.	0	2	twenties	male	United States English	en	
64a134a6bc857f0fd22e6c95e435c1af6171518948a0bbebbf411e60405870331c1e5ba2a472ab3ffd3d9103c5e669a091004623785b999b3671c9309ea7a8a9	common_voice_en_32566400.mp3	Alpine skier Greta Small is her cousin.	0	2	twenties	male	United States English	en	
64a134a6bc857f0fd22e6c95e435c1af6171518948a0bbebbf411e60405870331c1e5ba2a472ab3ffd3d9103c5e669a091004623785b999b3671c9309ea7a8a9	common_voice_en_32566415.mp3	This meant that the Dutch possessions in Coromandel were to become British again.	2	2	twenties	male	United States English	en	
53cdaa3b5002c77a2d9b0cb7fc1bcb6f82ebffd2ad8e90f32600ca6a009b83b52d0a937c986fdee66d80fdfd2309d5551f8e4920e997f99dad64515dfc3cdb2c	common_voice_en_32568497.mp3	He was the son of John Davis of Windsor.	0	2	twenties	male	England English	en	
5506a0ac6b862d5ba2cb1b1f0bb4a388444ef7b1d87221352f93b2d692802d6667215fcb95ff0f85d847d007cbf247aff03857f17202baa56d64715cfe63bad3	common_voice_en_32569348.mp3	Palpi yellow.	0	2	twenties	male	East African Khoja	en	
9d6a1d92b3554f3f9ab04a9a5d90651e3f7c77b6152208fa49fa80fb02eb7c7fec130c2a0ccac7cb233b6eb94a88f838797405f6b49beeeedb5411d020b8d65e	common_voice_en_32569926.mp3	She is also dyslexic.	0	2				en	
a1b5a6658e92c377cd2f7c606b75ac7d7a35389f39e05d9732acb4047735db806cf26dc391ef488b8d492e71e4f83dd45bfe29b5334c1f0668cdbe18937684ed	common_voice_en_32570758.mp3	The "Manannan Ballad" is the oldest datable work in the Manx language.	0	2			India and South Asia (India, Pakistan, Sri Lanka)	en	
5506a0ac6b862d5ba2cb1b1f0bb4a388444ef7b1d87221352f93b2d692802d6667215fcb95ff0f85d847d007cbf247aff03857f17202baa56d64715cfe63bad3	common_voice_en_32592761.mp3	Chandra Lakshman plays the titular character alongside Kishor Satya.	0	2	twenties	male	East African Khoja	en	
5506a0ac6b862d5ba2cb1b1f0bb4a388444ef7b1d87221352f93b2d692802d6667215fcb95ff0f85d847d007cbf247aff03857f17202baa56d64715cfe63bad3	common_voice_en_32592855.mp3	They are among the most basal and earliest known members of Chalcidoidea.	0	2	twenties	male	East African Khoja	en	
5506a0ac6b862d5ba2cb1b1f0bb4a388444ef7b1d87221352f93b2d692802d6667215fcb95ff0f85d847d007cbf247aff03857f17202baa56d64715cfe63bad3	common_voice_en_32592943.mp3	She did not speak with her father for the next seven years.	0	2	twenties	male	East African Khoja	en	
66d8693f2ded1b51d2d39ef039958290d0de0e7b6c400a9f42d581fa6014a4d20c49509ef27c5cb420686eee0ea3b09b6fdcb566f838b631bd6056c51469ad8b	common_voice_en_32596748.mp3	Otis is considered an expert on journalism and the early print history of Bengal.	0	2	thirties	male	New Zealand English	en	
3d87152527930eb68732ef2cd2efd4d41b061eceb468ae48466a6319d024f076767b845271590e2b21300965b8e26884d17bcf740e41094c1117a2722bd2cbd9	common_voice_en_32602935.mp3	He was an acute diabetic patient.	0	2				en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_32636822.mp3	He also used his surly persona to solicit charitable donations at Christmas.	0	2	fifties	male	German English,Non native speaker	en	
53cdaa3b5002c77a2d9b0cb7fc1bcb6f82ebffd2ad8e90f32600ca6a009b83b52d0a937c986fdee66d80fdfd2309d5551f8e4920e997f99dad64515dfc3cdb2c	common_voice_en_32637161.mp3	Hotchkiss is considered the father of lumber periodicals.	0	2	twenties	male	England English	en	
9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f	common_voice_en_32637240.mp3	She graduated from Middlebury College.	0	4	thirties	male	United States English	en	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_en_32638162.mp3	Mir Khalifa was one of the closet companions of Babur.	3	3			England English,India and South Asia (India, Pakistan, Sri Lanka),Northern English	en	
c00a9247d985e235cb5a6da9bc97aaee35e2954bed719292499a60abb54c0e4a3e7531b85f81b1d82c68d7ecd8353333cc4b5c789ebe3625dd437c6f72c37121	common_voice_en_32638683.mp3	Ramos and his wife Irma have two children together.	0	2				en	
66b27ad6bd4f9cb9a012d8e5cb8391b2c5494a180128e0910c3fa9b3566bbf033a3ef43178d36693ba7c41a5e1373d8fa4699e5c91228afc6a64c29f3e583b7a	common_voice_en_32639421.mp3	Shalom World is furthering its boundaries under the guidance of Rev.	0	2	teens	male		en	
66b27ad6bd4f9cb9a012d8e5cb8391b2c5494a180128e0910c3fa9b3566bbf033a3ef43178d36693ba7c41a5e1373d8fa4699e5c91228afc6a64c29f3e583b7a	common_voice_en_32639464.mp3	The show features the original score from the movies.	1	2	teens	male		en	
34147195b6524fa320689ee0cb47c15abc9448129b2768c7dd02f119716d14ffbb0d4603396f9fe09cfd064b894e25132e04cdc2e8b80f39f82d7337a3f721e9	common_voice_en_32639510.mp3	Hughie is intentionally drawn to resemble the British actor and writer Simon Pegg.	6	6	fifties	male	United States English,England English	en	
34147195b6524fa320689ee0cb47c15abc9448129b2768c7dd02f119716d14ffbb0d4603396f9fe09cfd064b894e25132e04cdc2e8b80f39f82d7337a3f721e9	common_voice_en_32639877.mp3	The book also includes guidelines for use with "Shadow World".	0	3	fifties	male	United States English,England English	en	
7d4646e39b1422328851e9ba9bb1251236d9b7264f9e5fd1f60351b2ec331f64b55c87425b29cb5165e394b80fa18f4fcbb7116c60ae63225becabbda1438f7c	common_voice_en_32640326.mp3	He was compelled to go on for assistance.	0	2				en	
be1e99c46c126ec67f3a941631a3397b3f5c67a4bc5a72481638383d74c0c9be7cd3e2536938e0103d5e0d40fc4fd576f5d0a8614a2cd4e2b0311a40eecc27cb	common_voice_en_32640825.mp3	Some of these fights being particularly brutal and considered the best of their year.	0	2				en	
5cb1ff4380f6d54ba3431fed0914cd3c5d20933c6e1014987544d7b81c1484f6205d79d2500796cfc194a825736267202ea2eb2f40b6c2e9001b8074df8d85d8	common_voice_en_32640918.mp3	Her interests do not go beyond pure physiology.	0	4			Canadian English	en	
d47d8dfc902fffd4d91a1efe852d77ee390447f317d439d3bd8309bbb380b561eb748cba2804ecac2811d1d8bbea295c8da83d110b056e72a26523f4f8080d00	common_voice_en_32641021.mp3	It is ridden alone or by two persons in sitting or standing position.	0	2				en	
9ae3ca203763423542a43412e1cfdc421fe577e11582b8117669cfb1e608916cf62c06618fc6b6ffa8f07567b708c1035f180162cf3872fe5b99040426f692cc	common_voice_en_32641224.mp3	He was born in Amman where he is still based.	0	2				en	
e77e30f4032d0fd2f5c998764bb62b6cd42215a5cdf685d01f68d8636ebfb759ae7489b9601097f3f7a79fcdf8f729172b2af6b5936429a3cc5a051f9e0b8dd1	common_voice_en_32641257.mp3	It is the desert variant of Camouflage Europe Centrale.	0	2				en	
8b93455747c909831b04eadd9a057cbd43217babea10db4d0328f42e56f14b956b5bae5cddd064d1012e3fff79fe3ec177ccec5de699b22fa49bca3424d104f5	common_voice_en_32641506.mp3	When she was married she broke of the painting.	0	2				en	
a48636782db8675644ce6f72c270d36ebbf8eb113f22fd07647f21c1f3073749a606b3eb494c088df0274da4ce5e619fa912a6fa31a9d72575f81f65cbba2793	common_voice_en_32641611.mp3	At the anniversary event Ibushi defeated El Desperado to become the inaugural champion.	0	2				en	
